Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02243155


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243155;1;01/11/1969;1;51,0;280,0;10;18;1;1;0;2337,69995117187;1;10,2;4,8;0,0;27,0;0,0;0,0;0,0;0,0;45,4;51,0;24,6;12,4;0,4;0,0;0,0;0,4;17,4;19,6;30,8;5,6;0,8;0,0;7,6;5,4;0,0;0,0;0,0;0,0;10,0;6,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/10/1969;1;27,8;162,3;24;21;1;1;0;2337,69995117187;1;0,2;7,6;4,8;9,8;0,0;8,8;10,0;9,2;1,4;0,0;3,4;1,9;3,0;0,0;1,4;0,0;1,4;27,6;0,4;16,2;19,6;0,0;0,0;27,8;4,2;0,0;0,0;0,0;1,2;0,0;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/09/1969;1;10,4;49,0;15;7;1;1;0;2337,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;0,0;0,0;0,0;4,0;8,6;10,4;8,1;0,0;0,0;0,0;0,0;10,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/08/1969;1;40,4;119,6;3;10;1;1;0;2337,69995117187;1;0,0;0,0;40,4;22,2;0,0;0,0;0,0;18,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;21,2;2,4;0,0;0,0;0,0;0,0;0,0;0,0;6,2;3,4;1,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/07/1969;1;54,0;80,4;3;7;1;1;0;2337,69995117187;1;0,0;0,0;54,0;0,0;0,0;0,0;0,0;4,4;0,0;8,4;5,6;0,0;4,8;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/06/1969;1;33,6;96,0;22;10;1;1;0;2337,69995117187;1;0,0;2,4;1,2;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,6;10,4;19,8;33,6;0,0;0,0;1,4;0,2;0,0;0,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/05/1969;1;53,0;89,8;30;5;1;1;0;2337,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;18,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;8,0;53,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/04/1969;1;105,6;261,0;3;11;1;1;0;2337,69995117187;1;0,0;0,0;105,6;78,4;0,0;43,0;11,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;3,0;7,6;0,0;0,0;0,0;0,0;0,0;0,0;4,8;2,0;0,0;2,0;0,0;0,0;0,0;1,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/03/1969;1;69,0;364,2;10;20;1;1;0;2337,69995117187;1;42,2;10,0;22,2;8,0;4,0;3,2;1,8;51,0;0,0;69,0;5,6;7,6;0,0;14,8;1,2;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,6;0,0;0,0;23,4;36,0;32,0;3,4;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/02/1969;1;32,2;124,8;15;12;1;1;0;2337,69995117187;1;0,0;0,0;8,8;3,2;1,8;0,0;0,0;0,0;0,0;5,0;1,2;0,0;8,0;0,0;32,2;0,0;0,0;0,0;0,0;19,4;15,0;0,0;13,8;15,8;0,0;0,6;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243155;1;01/01/1969;1;62,0;373,0;25;19;1;1;0;2337,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;7,2;0,0;40,8;0,0;21,0;11,6;21,4;18,0;0,0;5,0;5,4;0,0;8,4;5,0;26,6;6,4;12,6;55,6;62,0;45,0;9,4;10,6;1,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/12/1968;1;111,2;319,8;2;12;1;1;0;1992,80004882813;1;5,0;111,2;30,0;30,2;1,4;0,0;0,0;0,0;41,4;26,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,2;4,8;18,8;27,0;2,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/11/1968;1;59,2;161,8;19;8;1;1;0;1992,80004882813;1;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;22,2;0,6;0,0;0,0;0,0;22,4;59,2;41,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/10/1968;1;53,6;230,2;10;18;1;1;0;1992,80004882813;1;16,8;5,6;0,0;5,0;0,0;0,0;0,0;0,0;0,0;53,6;33,4;23,2;29,0;14,4;5,0;0,0;2,2;1,0;6,4;0,0;3,4;7,4;9,4;1,2;2,0;0,0;0,0;0,0;0,0;0,0;11,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/09/1968;1;39,8;121,0;4;9;1;1;0;1992,80004882813;1;14,0;0,0;12,0;39,8;8,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;18,6;0,0;0,0;0,0;0,0;0,0;0,0;7,6;0,8;0,0;0,0;0,0;0,0;0,0;0,0;8,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/08/1968;1;47,8;122,8;24;7;1;1;0;1992,80004882813;1;0,0;0,0;0,0;0,0;0,0;42,8;0,0;0,0;8,0;4,0;6,7;0,0;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;47,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/07/1968;1;22,8;70,0;22;7;1;1;0;1992,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;4,4;0,0;0,0;0,0;18,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,8;0,0;0,0;0,0;14,0;2,2;5,2;3,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/06/1968;1;16,2;47,2;9;5;1;1;0;1992,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,2;12,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;14,6;1,6;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/05/1968;1;15,4;44,0;23;8;1;1;0;1992,80004882813;1;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;3,6;0,0;0,0;0,0;0,0;7,0;6,8;0,0;0,0;0,0;0,0;0,0;15,4;4,4;0,0;0,0;0,0;0,0;0,0;5,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/04/1968;1;38,0;153,2;2;15;1;1;0;1992,80004882813;1;7,8;38,0;2,4;0,0;28,4;19,4;4,0;0,0;0,0;0,0;0,0;0,0;9,0;3,2;0,8;0,0;0,0;1,4;0,0;0,4;17,6;13,8;0,0;5,6;1,4;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/03/1968;1;78,6;261,6;4;13;1;1;0;1992,80004882813;1;7,4;4,0;3,0;78,6;0,0;0,0;0,0;0,0;1,8;0,0;4,2;0,0;34,8;0,0;12,0;0,0;1,6;34,2;14,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;54,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/02/1968;1;87,2;298,4;1;16;1;1;0;1992,80004882813;1;87,2;7,6;0,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,6;26,4;0,0;15,0;3,8;5,0;5,0;5,8;6,0;36,8;43,4;4,6;12,2;1,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2243155;1;01/01/1968;1;25,2;162,8;5;17;1;1;0;1992,80004882813;1;0,0;0,0;10,0;12,6;25,2;20,0;5,4;0,0;0,0;1,0;22,5;15,6;0,6;1,3;0,0;2,0;0,0;23,0;0,6;12,6;2,2;0,0;3,2;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/12/1967;1;102,0;476,0;24;25;1;1;0;2767,19995117187;1;0,0;0,0;0,0;3,6;54,8;14,4;0,2;0,0;19,4;23,6;2,4;6,6;7,6;0,0;0,0;3,6;25,4;17,4;2,8;0,4;10,0;89,4;9,0;102,0;2,0;5,2;16,4;18,8;11,4;12,8;16,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/11/1967;1;92,6;247,2;17;19;1;1;0;2767,19995117187;1;0,4;0,0;0,0;0,0;16,0;1,0;0,0;1,4;0,4;0,0;0,0;0,4;0,0;0,0;0,0;25,0;92,6;15,0;39,6;0,0;11,0;0,2;0,0;0,2;0,6;4,4;16,0;5,8;12,4;4,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/10/1967;1;25,4;105,0;27;14;1;1;0;2767,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;3,6;0,0;2,2;0,0;0,0;0,0;0,0;1,2;9,6;7,0;23,0;0,4;0,8;25,4;0,4;1,0;19,0;9,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/09/1967;1;54,9;153,6;22;11;1;1;0;2767,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;1,2;0,0;4,2;0,0;22,5;4,2;0,0;0,0;0,0;0,0;0,0;0,0;54,9;39,6;11,2;0,4;0,0;13,4;1,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/08/1967;1;23,4;39,8;6;2;1;1;0;2767,19995117187;1;0,0;0,0;0,0;0,0;16,4;23,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/07/1967;1;41,6;79,2;12;9;1;1;0;2767,19995117187;1;0,0;0,0;1,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;41,6;0,0;0,0;9,4;8,2;11,0;0,2;0,0;0,0;0,0;0,0;4,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/06/1967;1;59,8;109,8;26;7;1;1;0;2767,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;12,6;17,4;0,0;0,0;0,0;0,0;8,6;0,0;0,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;59,8;10,8;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/05/1967;1;37,8;98,0;5;8;1;1;0;2767,19995117187;1;6,2;0,0;0,0;0,0;37,8;17,6;0,2;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;14,6;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/04/1967;1;50,0;135,2;17;10;1;1;0;2767,19995117187;1;9,4;25,0;0,0;0,0;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50,0;11,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;2,2;17,4;0,0;1,8;1,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/03/1967;1;62,0;360,2;14;23;1;1;0;2767,19995117187;1;0,0;2,8;11,2;0,6;0,0;28,8;50,6;25,0;8,0;1,4;25,0;2,0;0,0;62,0;13,2;12,0;16,0;10,0;44,8;8,0;1,8;0,0;11,6;1,2;0,0;20,0;0,8;0,0;0,0;3,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/02/1967;1;80,8;417,6;19;18;1;1;0;2767,19995117187;1;4,6;0,0;1,0;39,4;31,4;8,6;13,4;10,6;2,0;3,2;45,0;25,0;1,0;2,0;6,0;0,0;0,0;62,0;80,8;75,6;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243155;1;01/01/1967;1;86,6;545,6;27;23;1;1;0;2767,19995117187;1;2,2;0,0;0,0;0,0;8,8;20,0;15,6;12,2;0,0;64,2;7,4;8,0;56,0;38,4;0,0;29,2;4,2;2,8;0,0;1,6;3,0;0,0;31,4;26,6;10,8;3,8;86,6;17,6;44,6;50,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/12/1966;1;79,0;358,6;28;15;1;1;0;2732,89990234375;1;0,0;0,0;0,0;0,0;0,0;1,0;0,8;36,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,4;3,0;0,6;0,0;0,0;28,4;38,0;50,0;36,4;45,0;9,0;1,4;79,0;2,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/11/1966;1;78,0;412,8;13;22;1;1;0;2732,89990234375;1;9,8;5,2;57,0;25,0;11,8;0,0;0,0;35,0;0,0;1,4;2,4;4,4;78,0;20,6;38,4;1,0;3,6;19,2;0,0;3,8;0,0;7,2;47,8;16,8;1,8;0,0;0,0;2,6;20,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/10/1966;1;43,0;245,5;29;14;1;1;0;2732,89990234375;1;0,0;0,0;0,0;0,0;32,0;12,4;10,2;35,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;15,0;13,2;41,8;2,7;0,0;0,0;0,0;5,0;0,0;0,0;0,0;5,4;43,0;11,2;15,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/09/1966;1;45,0;84,0;5;10;1;1;0;2732,89990234375;1;0,0;0,0;1,6;3,8;45,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;6,8;0,0;0,0;9,4;1,8;0,0;0,0;0,0;0,0;0,0;2,0;1,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/08/1966;1;40,4;99,2;26;13;1;1;0;2732,89990234375;1;16,6;2,8;0,0;0,0;0,0;2,8;3,2;0,0;0,0;0,0;2,4;0,0;0,0;0,0;1,0;1,2;15,6;6,0;0,0;0,0;0,0;0,0;0,6;0,0;5,2;40,4;1,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/07/1966;1;21,4;79,6;1;12;1;1;0;2732,89990234375;1;21,4;3,6;10,4;9,4;9,8;0,6;0,6;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;12,0;1,6;1,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/06/1966;1;10,0;13,8;19;3;1;1;0;2732,89990234375;1;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/05/1966;1;29,2;122,2;24;15;1;1;0;2732,89990234375;1;0,0;0,0;0,0;0,0;0,0;29,0;3,8;9,0;1,2;0,0;8,4;23,2;0,4;0,0;8,4;2,0;0,4;0,0;0,0;0,0;0,0;0,0;2,2;29,2;0,8;0,0;0,0;0,0;0,0;1,8;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/04/1966;1;25,2;142,4;10;11;1;1;0;2732,89990234375;1;0,0;0,0;2,6;19,6;18,6;1,8;14,8;8,6;25,0;25,2;21,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/03/1966;1;190,0;445,9;27;16;1;1;0;2732,89990234375;1;0,0;30,0;5,0;14,0;4,4;2,0;41,0;17,6;2,0;90,4;20,8;0,0;7,6;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;190,0;7,3;1,8;2,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/02/1966;1;54,6;102,8;24;7;1;1;0;2732,89990234375;1;6,2;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,6;0,0;7,0;54,6;0,0;13,0;0,4;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243155;1;01/01/1966;1;160,8;626,1;11;18;1;1;0;2732,89990234375;1;2,0;25,4;55,0;0,0;5,0;16,8;1,6;15,2;4,4;1,4;160,8;118,4;66,6;39,6;62,8;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,0;35,9;0,0;1,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/12/1965;1;76,6;299,6;22;19;1;1;0;2371,5;1;0,0;0,0;0,0;4,2;0,0;1,2;0,0;5,6;10,4;27,0;1,8;11,0;0,0;0,0;9,0;11,0;8,2;0,0;0,0;0,0;0,6;76,6;55,4;5,4;3,0;0,0;0,0;28,0;5,4;15,0;20,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/11/1965;1;73,8;232,5;15;17;1;1;0;2371,5;1;5,2;0,0;0,2;0,0;0,0;0,0;0,0;0,0;21,0;38,0;0,0;4,7;7,8;0,0;73,8;1,0;14,4;6,0;2,4;0,0;0,0;0,0;18,0;1,4;0,0;0,0;6,0;7,8;6,8;18,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/10/1965;1;48,4;202,5;2;12;1;1;0;2371,5;1;21,0;48,4;12,8;4,2;0,0;0,0;0,0;0,0;0,0;0,0;1,4;37,8;0,0;0,0;3,4;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;28,8;1,4;0,0;0,0;26,4;8,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/09/1965;1;34,0;120,6;13;12;1;1;0;2371,5;1;7,6;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;3,8;34,0;21,0;0,0;0,0;0,0;0,0;0,0;0,0;11,6;2,4;0,5;0,0;0,0;0,0;5,1;20,8;11,0;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/08/1965;1;28,0;95,4;22;6;1;1;0;2371,5;1;3,8;0,0;0,0;0,0;16,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,8;20,0;28,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/07/1965;1;33,6;108,4;17;9;1;1;0;2371,5;1;0,0;0,0;0,0;0,0;0,4;0,2;30,6;7,2;0,0;0,0;10,6;0,6;0,0;0,0;0,0;18,0;33,6;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/06/1965;1;30,6;50,0;5;6;1;1;0;2371,5;1;0,0;0,0;0,0;0,0;30,6;0,0;0,0;0,0;0,0;0,0;0,0;6,4;5,4;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;6,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/05/1965;1;51,7;191,5;17;12;1;1;0;2371,5;1;15,4;1,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;28,0;0,8;0,0;0,0;12,0;51,7;30,6;18,2;29,8;0,0;0,0;1,4;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/04/1965;1;40,4;139,1;29;13;1;1;0;2371,5;1;0,0;4,2;0,0;0,0;0,0;0,0;0,3;0,0;0,0;1,0;21,8;8,0;0,0;11,2;6,0;0,0;0,0;0,0;0,0;0,4;11,6;23,8;0,0;0,0;0,0;0,0;0,0;8,2;40,4;2,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243155;1;01/03/1965;1;36,4;191,7;7;18;1;1;0;2371,5;1;0,0;0,0;8,2;21,4;35,4;0,0;36,4;0,0;0,0;0,3;5,0;0,0;2,0;0,0;0,0;0,0;6,6;1,0;4,2;35,0;4,8;8,0;0,0;1,4;2,8;8,0;2,4;8,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243155;1;01/02/1965;1;70,8;380,5;17;20;1;1;0;2371,5;1;25,0;0,0;22,0;16,2;11,8;35,8;0,0;0,0;0,0;0,0;2,2;43,6;0,0;0,0;26,2;25,2;70,8;11,2;2,6;0,6;0,0;1,0;1,8;23,2;36,6;9,2;14,0;1,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
