Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02346117


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2346117;1;01/10/2004;1;28,4;97,4;17;16;1;1;1;;0;0,0;0,0;10,5;2,5;0,0;0,0;0,5;0,0;0,0;0,0;2,3;0,0;0,2;8,1;4,6;9,7;28,4;0,1;11,4;1,0;0,0;0,0;0,0;0,6;3,5;13,8;0,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/09/2004;1;3,1;9,3;19;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;2,6;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/08/2004;1;2,7;2,7;29;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/07/2004;1;34,4;97,4;20;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,4;0,0;15,4;0,0;0,0;0,0;0,0;0,0;7,0;0,0;23,6;34,4;0,1;0,1;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/06/2004;1;19,4;66,8;5;8;1;1;1;;0;11,2;0,0;3,5;15,0;19,4;0,0;0,0;0,0;0,0;0,8;0,0;0,0;16,7;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/05/2004;1;16,8;60,1;26;13;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;1,9;4,5;4,7;0,0;0,0;0,0;0,0;0,0;1,0;1,2;8,0;0,0;0,0;0,0;0,2;0,8;4,6;0,0;1,6;12,8;16,8;0,0;0,0;0,0;0,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/04/2004;1;57,0;123,4;20;14;1;1;1;;0;0,0;0,0;0,0;0,0;7,0;7,8;25,7;0,0;0,0;0,1;0,3;0,0;0,0;0,2;3,0;6,4;0,2;0,0;1,6;57,0;0,0;11,2;0,0;0,0;1,7;1,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/03/2004;1;33,0;130,7;11;17;1;1;1;;0;0,0;6,2;0,0;2,8;5,3;2,9;32,8;0,0;0,4;0,0;33,0;0,0;1,6;0,0;11,8;0,0;0,0;0,0;0,0;7,8;9,0;0,6;1,4;0,0;0,0;0,0;4,8;0,0;4,4;0,1;5,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/02/2004;1;82,8;335,6;23;15;1;1;1;;0;70,0;0,0;5,0;0,0;32,9;32,0;11,7;0,0;0,0;0,0;0,0;0,0;2,5;11,0;17,1;3,6;0,0;0,0;0,0;0,0;0,0;30,4;82,8;13,8;9,2;3,3;0,0;10,3;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
2346117;1;01/01/2004;1;65,6;284,5;24;18;1;1;1;;0;12,0;11,8;5,2;0,0;0,0;0,0;14,0;0,0;32,9;10,2;0,0;0,4;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;16,8;1,6;65,6;0,6;21,4;23,4;25,4;1,8;7,4;32,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/12/2003;1;33,3;139,8;21;17;1;1;1;;0;13,0;0,2;0,0;1,2;5,6;22,0;0,0;0,0;12,6;1,3;0,0;1,6;0,3;0,0;4,1;0,0;0,6;0,0;0,0;0,0;33,3;6,0;5,2;6,7;0,0;0,0;0,0;0,1;26,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/11/2003;1;21,0;99,3;17;14;1;1;1;;0;0,0;1,6;1,3;0,0;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;15,0;3,1;0,0;0,0;21,0;12,4;0,7;0,0;0,8;0,0;0,0;0,0;4,7;0,0;6,8;9,4;14,4;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/10/2003;1;60,0;126,7;11;10;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,9;0,0;24,6;60,0;21,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;1,1;0,0;0,0;0,0;0,2;4,8;6,3;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/09/2003;1;19,1;34,5;11;7;1;1;1;;0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,1;0,0;0,1;1,8;0,0;0,6;11,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/08/2003;1;7,9;25,3;31;10;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,0;0,8;5,2;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,4;0,0;0,8;2,0;0,1;7,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/07/2003;1;19,0;19,0;11;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/06/2003;1;11,3;16,0;20;4;1;1;1;;0;0,0;0,0;0,0;0,2;2,4;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/05/2003;1;17,6;33,1;24;5;1;1;1;;0;0,0;0,5;6,6;0,0;0,9;7,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/04/2003;1;18,1;45,6;7;5;1;1;1;;0;0,0;0,0;0,0;0,0;9,4;0,0;18,1;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,8;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/03/2003;1;33,7;126,5;8;19;1;1;1;;0;0,0;0,0;0,0;8,0;1,3;28,6;0,0;33,7;6,7;1,1;8,5;0,3;2,1;0,7;0,0;0,0;3,4;5,6;0,0;11,6;3,6;10,2;0,1;0,0;0,1;0,6;0,0;0,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/02/2003;1;34,6;109,4;18;12;1;1;1;;0;8,6;6,5;0,0;0,0;0,0;0,0;0,0;0,0;13,0;0,0;0,0;0,0;5,0;20,0;2,5;0,5;12,8;34,6;0,0;4,6;1,2;0,1;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
2346117;1;01/01/2003;1;50,3;317,2;28;23;1;1;1;;0;26,2;2,7;2,1;43,6;15,0;2,8;0,0;0,0;0,0;0,0;34,8;3,1;14,0;2,1;0,0;0,0;8,6;4,2;0,2;0,0;0,0;29,3;2,8;24,0;25,7;1,6;2,3;50,3;18,2;0,1;3,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/12/2002;1;52,0;235,3;16;16;1;1;1;;0;0,0;3,3;4,9;0,0;0,0;39,7;2,0;7,2;14,4;0,0;0,0;0,8;0,0;13,5;36,0;52,0;1,1;36,8;0,0;0,0;16,4;1,2;0,0;0,0;4,2;1,8;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/11/2002;1;91,1;226,5;25;16;1;1;1;;0;0,0;0,0;0,0;0,0;12,2;3,4;0,0;0,0;0,0;0,0;6,1;14,3;5,6;6,9;2,9;0,0;1,5;0,0;4,4;0,0;0,0;0,0;5,0;0,0;91,1;13,0;0,1;27,6;24,8;7,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/10/2002;1;35,7;124,9;26;10;1;1;1;;0;1,6;6,1;0,0;0,5;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;5,4;0,0;27,2;0,0;0,0;0,0;35,7;0,0;0,0;0,0;33,5;9,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/09/2002;1;29,5;54,8;21;11;1;1;1;;0;11,8;0,0;0,0;0,0;0,0;0,0;9,2;0,1;0,0;0,0;0,0;0,0;0,0;0,6;0,9;0,0;0,0;0,3;0,0;0,7;29,5;0,3;0,0;0,6;0,8;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/08/2002;1;25,4;46,4;2;6;1;1;1;;0;2,1;25,4;12,3;0,0;0,0;0,0;4,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/07/2002;1;11,7;22,9;13;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;10,0;11,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/06/2002;1;1,0;1,3;23;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/05/2002;1;27,1;93,0;19;12;1;1;1;;0;1,4;0,0;8,2;0,0;0,0;14,9;0,8;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;27,1;8,9;20,5;10,0;0,2;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/04/2002;1;24,5;53,5;7;3;1;1;1;;0;0,0;0,0;0,0;13,8;0,0;0,0;24,5;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/03/2002;1;65,2;326,5;25;16;1;1;1;;0;18,2;0,0;8,8;15,8;0,0;0,0;0,0;54,2;42,0;0,0;0,0;3,0;0,0;3,6;0,0;23,7;0,1;9,1;17,1;0,0;35,0;2,0;0,0;4,7;65,2;0,0;0,0;24,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/02/2002;1;31,7;172,5;16;20;1;1;1;;0;4,2;0,6;3,5;0,0;0,0;0,0;0,8;19,9;16,7;5,1;0,0;27,2;4,4;5,0;0,3;31,7;1,0;0,4;0,0;0,0;2,0;19,7;12,8;16,2;0,2;0,0;0,0;0,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
2346117;1;01/01/2002;1;44,2;284,8;29;19;1;1;1;;0;0,0;2,2;0,0;0,7;0,0;0,0;0,1;0,4;30,5;15,0;0,0;10,9;33,5;30,2;27,1;18,5;1,0;0,0;0,0;21,0;1,0;0,0;0,2;0,0;23,4;22,7;0,0;0,0;44,2;0,0;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/12/2001;1;23,6;187,0;9;18;1;1;1;;0;15,9;0,0;0,0;0,0;0,0;1,0;0,4;2,5;23,6;23,4;12,9;0,0;5,8;7,9;15,0;9,6;11,0;0,0;0,0;0,0;0,0;4,4;16,5;15,0;0,0;0,0;0,0;0,0;3,4;16,7;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/11/2001;1;66,5;185,2;29;13;1;1;1;;0;0,0;0,0;0,0;0,6;0,1;0,0;0,0;0,0;0,0;0,0;1,0;24,5;4,0;6,4;9,9;19,1;0,6;0,0;0,0;0,0;0,0;0,0;35,7;0,1;16,7;0,0;0,0;0,0;66,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/10/2001;1;70,2;204,3;2;9;1;1;1;;0;0,0;70,2;0,0;0,0;0,0;0,0;0,0;7,2;15,2;0,0;0,0;9,6;0,0;0,0;0,0;0,0;0,0;4,3;3,3;66,0;0,0;23,0;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/09/2001;1;38,0;88,5;15;12;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,1;0,0;8,0;38,0;0,0;0,0;0,3;0,0;0,0;0,4;0,4;2,9;23,2;0,0;9,2;0,0;0,0;0,3;4,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/08/2001;1;13,3;32,8;23;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;13,3;0,9;4,0;0,0;0,0;0,0;0,0;2,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/07/2001;1;22,6;41,0;28;9;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,1;0,2;2,2;0,0;8,5;22,6;0,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/06/2001;1;16,0;24,5;27;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,0;0,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/05/2001;1;47,2;86,1;13;11;1;1;1;;0;0,0;0,0;0,0;0,0;3,9;0,0;1,0;0,5;0,0;0,0;0,0;6,7;47,2;1,5;0,0;2,4;15,2;0,4;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/04/2001;1;27,6;32,9;2;3;1;1;1;;0;5,0;27,6;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/03/2001;1;48,6;138,5;3;15;1;1;1;;0;0,0;0,0;48,6;0,0;0,0;0,0;0,0;13,0;11,0;1,8;1,6;0,0;0,0;0,0;0,0;4,5;0,0;3,4;0,0;0,2;13,5;0,0;0,0;0,0;2,0;0,7;10,9;0,5;16,0;10,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/02/2001;1;66,0;290,1;6;17;1;1;1;;0;18,0;0,0;0,0;0,0;3,0;66,0;21,6;0,0;0,0;7,4;14,3;4,4;8,9;38,1;4,0;14,8;0,0;3,0;0,0;0,4;0,7;0,0;0,0;50,1;30,6;4,8;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
2346117;1;01/01/2001;1;60,8;144,2;15;16;1;1;1;;0;0,1;0,0;0,0;0,0;0,6;0,0;0,0;0,0;9,4;0,2;0,0;0,0;1,8;11,3;60,8;2,9;0,0;3,9;0,2;0,0;0,0;4,3;0,0;9,1;4,2;4,6;0,0;17,6;13,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/12/2000;1;62,8;249,7;17;16;1;1;1;;0;0,1;0,0;0,0;0,3;13,2;0,0;0,0;0,0;0,0;9,5;8,4;0,0;0,0;32,3;0,0;8,2;62,8;8,3;0,2;0,0;0,0;0,0;0,0;0,0;29,7;2,1;30,2;0,2;0,0;13,2;31,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/11/2000;1;39,0;186,0;18;10;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;31,6;4,5;0,0;0,0;39,0;19,4;0,0;0,0;25,9;0,0;0,0;17,2;28,0;0,0;0,0;0,3;17,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/10/2000;1;25,8;59,0;5;10;1;1;1;;0;0,0;0,0;0,0;0,0;25,8;1,1;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;2,2;0,0;0,0;0,0;0,9;14,7;2,7;4,8;0,0;0,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/09/2000;1;39,4;111,1;2;11;1;1;1;;0;0,6;39,4;11,2;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;32,6;12,1;0,0;4,0;0,1;6,7;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/08/2000;1;45,9;86,3;28;9;1;1;1;;0;0,0;0,0;0,0;0,4;0,0;0,0;3,0;0,6;0,0;1,0;2,3;0,0;0,0;0,0;0,0;11,8;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;45,9;19,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/07/2000;1;37,5;65,6;16;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,5;0,0;0,0;0,0;0,0;0,0;0,0;20,6;7,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/06/2000;1;11,4;12,2;21;3;1;1;1;;0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,4;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/05/2000;1;4,4;9,3;7;5;1;1;1;;0;0,0;0,0;1,5;0,0;0,0;0,0;4,4;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/04/2000;1;4,0;6,3;1;6;1;1;1;;0;4,0;0,1;0,8;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2346117;1;01/03/2000;1;20,6;100,1;8;16;1;1;1;;0;2,8;9,7;0,0;4,2;0,2;0,0;0,5;20,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,9;5,8;16,8;0,0;0,7;4,0;1,6;0,0;0,0;0,0;2,9;0,0;8,1;3,9;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/02/2000;1;52,7;246,6;5;16;1;1;1;;0;16,5;3,6;0,0;0,0;52,7;5,0;0,0;0,0;0,0;18,3;16,8;8,7;11,6;19,5;0,0;0,0;36,3;10,1;0,0;0,0;0,0;0,0;36,4;2,2;1,0;0,0;0,0;1,7;6,2;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
2346117;1;01/01/2000;1;60,8;328,3;4;19;1;1;1;;0;16,8;49,8;14,8;60,8;6,3;7,2;17,6;6,9;12,6;11,0;0,0;0,0;5,6;0,0;0,6;0,3;16,0;5,8;7,4;9,2;0,0;0,0;0,0;0,0;0,0;39,4;40,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/12/1999;1;28,9;74,6;7;16;1;1;1;;0;0,0;0,0;0,0;6,6;0,0;0,0;28,9;0,4;9,5;0,1;0,1;0,2;1,1;16,3;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;0,2;1,3;0,1;0,2;2,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2346117;1;01/11/1999;1;39,7;101,4;21;13;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;9,4;3,6;0,0;0,8;26,4;0,6;0,3;0,0;0,0;0,0;0,0;0,0;39,7;0,0;0,6;4,4;0,1;6,2;6,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
